,Date,BAMLEMHBHYCRPIEY,EM Returns,EM_Bonds_20-day_Vol,EM_Bonds_50-day_Vol,EM_Bonds_100-day_Vol,EM_Bonds_21-day_MA,EM_Bonds_55-day_MA,EM_Bonds_100-day_MA
228,1999-11-11,13.09,0.0,7.604120643138663,5.614287018883482,5.386517953864827,13.260476190476194,13.407818181818183,13.514699999999989
229,1999-11-12,13.06,-0.0022918258212375475,7.43862550505356,5.614809445298878,5.3923156496497135,13.242380952380957,13.397272727272728,13.509399999999989
230,1999-11-15,13.02,-0.003062787136294043,7.4572616966729415,5.613191153146359,5.406322278135305,13.220476190476193,13.385454545454547,13.50389999999999
231,1999-11-16,13.0,-0.001536098310291778,7.40395615904494,5.611401050170357,5.394072711661351,13.198571428571432,13.373636363636365,13.498599999999989
232,1999-11-17,13.01,0.0007692307692308553,7.418435122810776,5.622430109908653,5.3969285449661255,13.176666666666668,13.362727272727273,13.49349999999999
233,1999-11-18,13.01,0.0,7.3906619584149595,5.61717731019323,5.394303682913253,13.157142857142858,13.352363636363636,13.48829999999999
234,1999-11-19,12.96,-0.003843197540353449,7.443435426149428,5.645848982582991,5.421731701194845,13.137619047619047,13.340909090909092,13.48259999999999
235,1999-11-22,12.94,-0.0015432098765433278,7.437890851782808,5.64622467373695,5.4241897189160335,13.118095238095236,13.328727272727274,13.476699999999992
236,1999-11-23,12.89,-0.00386398763523943,7.300926534898619,5.684676835587925,5.442364906542694,13.097619047619045,13.315636363636363,13.470099999999993
237,1999-11-24,12.89,0.0,7.0188556844694325,5.661504587055523,5.442364906542694,13.080952380952377,13.30290909090909,13.463499999999994
238,1999-11-25,12.91,0.0015515903801395226,7.030028378042603,5.619798377783634,5.451873952931589,13.069523809523808,13.29109090909091,13.457199999999995
239,1999-11-26,12.97,0.004647560030983877,4.305382900034901,5.4713828431685725,5.394366909923227,13.062857142857142,13.280181818181818,13.450599999999994
240,1999-11-29,12.98,0.0007710100231301809,4.364132480267115,5.4795653594164895,5.277328792010095,13.047142857142857,13.269818181818183,13.443199999999996
241,1999-11-30,12.81,-0.013097072419106293,6.070635971428305,6.1400939699900094,5.640786351255691,13.023809523809524,13.256545454545455,13.434199999999993
242,1999-12-01,12.81,0.0,6.009244675205546,6.142885009539548,5.640363832772708,13.001904761904763,13.242909090909091,13.425399999999993
243,1999-12-02,12.79,-0.0015612802498049527,6.002904962471686,6.140435427067903,5.621844002460089,12.981904761904765,13.228181818181817,13.416899999999991
244,1999-12-03,12.77,-0.0015637216575449253,5.831794953442099,6.115429485457648,5.605229377671846,12.962380952380954,13.215272727272726,13.40789999999999
245,1999-12-06,12.74,-0.002349256068911454,5.809225648542352,6.106931817424433,5.611526619935924,12.944761904761906,13.202181818181817,13.39869999999999
246,1999-12-07,12.7,-0.0031397174254317317,5.812530807287231,6.124495935473914,5.614114704450299,12.927142857142858,13.188363636363635,13.388899999999989
247,1999-12-08,12.73,0.0023622047244096223,5.56068907455698,6.168427091522512,5.635629292600528,12.912857142857145,13.175454545454542,13.37949999999999
248,1999-12-09,12.73,0.0,5.56068907455698,6.1462477956776365,5.57739169067528,12.895714285714291,13.162545454545452,13.36949999999999
249,1999-12-10,12.68,-0.00392772977219169,5.625911258008357,6.174996325063417,5.598761383052071,12.876190476190484,13.148363636363632,13.35899999999999
250,1999-12-13,12.64,-0.003154574132492094,5.629452567703871,6.1860050163311024,5.553447685235467,12.856190476190482,13.134181818181814,13.34889999999999
251,1999-12-14,12.66,0.0015822784810126667,5.732761565572332,6.1880879926441095,5.534721213507647,12.839047619047628,13.120727272727269,13.33859999999999
252,1999-12-15,12.62,-0.003159557661927437,5.712633823123938,6.187475178812569,5.546161683863102,12.82095238095239,13.10654545454545,13.327899999999989
253,1999-12-16,12.63,0.0007923930269415624,5.747314299452433,6.109701118956893,5.140149757289653,12.802857142857151,13.092181818181816,13.31919999999999
254,1999-12-17,12.62,-0.0007917656373714888,5.68223463605331,6.10474785094953,5.139095657185795,12.784285714285724,13.077636363636362,13.310399999999989
255,1999-12-20,12.57,-0.003961965134706702,5.7590548316804755,6.131213693433172,5.11710815134515,12.765714285714296,13.062181818181818,13.300599999999989
256,1999-12-21,12.57,0.0,5.706722240521929,6.106207651535826,5.11300214420169,12.748095238095248,13.046363636363635,13.290699999999989
257,1999-12-22,12.57,0.0,5.706722240521929,6.060778630085202,5.046770126502977,12.732857142857153,13.030363636363635,13.280199999999988
258,1999-12-23,12.57,0.0,5.631779958759961,6.034662299713402,5.025514207468673,12.717619047619058,13.015818181818181,13.269399999999987
259,1999-12-24,12.57,0.0,5.203098736133015,5.96198028783021,4.975752998213144,12.70142857142858,13.001272727272728,13.258099999999986
260,1999-12-27,12.56,-0.0007955449482895949,5.139341263808009,5.963425570874777,4.904463559833683,12.68190476190477,12.986545454545455,13.246099999999986
261,1999-12-28,12.56,0.0,2.8663866983475295,5.952169522420882,4.8816848594509406,12.661904761904768,12.971454545454545,13.233799999999984
262,1999-12-29,12.55,-0.0007961783439490722,2.8440025820512336,5.929651519031411,4.881622340851228,12.649523809523817,12.955636363636362,13.221499999999985
263,1999-12-30,12.55,0.0,2.8587847714403565,5.911289201418252,4.879697115611515,12.637142857142866,12.939454545454543,13.209499999999984
264,1999-12-31,12.57,0.0015936254980080111,2.9850726909749423,5.945494319869668,4.8949756863118985,12.626666666666674,12.922909090909089,13.197899999999983
265,2000-01-03,12.56,-0.0007955449482895949,2.927639440389237,5.9412309643326715,4.884089375181105,12.616666666666674,12.906545454545451,13.186599999999983
266,2000-01-04,12.53,-0.0023885350318472165,2.8562115536768946,5.844434968851103,4.890089566237903,12.606666666666673,12.88945454545454,13.175099999999981
267,2000-01-05,12.56,0.002394253790901857,2.860746290454265,5.746678696684326,4.911059885467636,12.600000000000007,12.873818181818176,13.16379999999998
268,2000-01-06,12.56,0.0,2.860746290454265,5.7292281260668965,4.912905221562455,12.591904761904768,12.859090909090902,13.15259999999998
269,2000-01-07,12.55,-0.0007961783439490722,2.591085126607171,4.383893940730389,4.888647624545371,12.58333333333334,12.844545454545447,13.140999999999979
270,2000-01-10,12.54,-0.0007968127490041166,2.4005393997106443,4.383681584511232,4.881865233517912,12.576666666666673,12.830363636363627,13.129199999999978
271,2000-01-11,12.57,0.0023923444976077235,2.504068741473127,4.448326062404152,4.898611509897507,12.57333333333334,12.81818181818181,13.118099999999977
272,2000-01-12,12.56,-0.0007955449482895949,2.2838821663553097,4.378144829095172,4.8976038389576555,12.568571428571435,12.807454545454537,13.107099999999976
273,2000-01-13,12.53,-0.0023885350318472165,2.3711198914388993,4.3799719088074704,4.902824587590759,12.564285714285718,12.79690909090908,13.095999999999973
274,2000-01-14,12.5,-0.002394253790901746,2.472624191791691,4.2803889267923365,4.90706686904367,12.558095238095243,12.78218181818181,13.084599999999973
275,2000-01-17,12.51,0.0007999999999999119,2.1373501530103587,4.270421677052681,4.889800403826385,12.552857142857146,12.767818181818173,13.072999999999972
276,2000-01-18,12.48,-0.0023980815347721673,2.2674322600333396,4.255526888043241,4.894880445374821,12.548571428571433,12.753454545454538,13.06129999999997
277,2000-01-19,12.46,-0.0016025641025640969,2.30489729018407,4.069799235200942,4.885327563498857,12.543333333333337,12.739818181818174,13.049799999999973
278,2000-01-20,12.43,-0.0024077046548957037,2.4006244759825868,4.075788448611342,4.886840222408549,12.53666666666667,12.72618181818181,13.038299999999975
279,2000-01-21,12.42,-0.0008045052292839916,2.392761081166998,4.065790129380729,4.8799858149949875,12.529523809523814,12.713636363636356,13.026599999999975
280,2000-01-24,12.39,-0.0024154589371979673,2.477984279761887,4.05148153456615,4.871001056860699,12.520952380952385,12.701272727272718,13.014399999999977
281,2000-01-25,12.41,0.0016142050040355294,2.5999770364206034,4.091108688785945,4.885598436434959,12.513809523809531,12.68999999999999,13.00239999999998
282,2000-01-26,12.38,-0.002417405318291599,2.6787563129534364,4.085776829160525,4.890637258290279,12.505238095238102,12.677090909090898,12.990299999999982
283,2000-01-27,12.35,-0.0024232633279483995,2.73465031417163,4.091824914702824,4.892194470606181,12.495714285714293,12.663636363636353,12.978199999999982
284,2000-01-28,12.37,0.0016194331983805377,2.7376619357668095,4.082953314167555,4.901838256415117,12.487142857142864,12.6510909090909,12.966199999999981
285,2000-01-31,12.48,0.008892481810832686,4.39691550038042,4.636711037981946,5.142385233015036,12.482857142857151,12.64127272727272,12.955499999999981
286,2000-02-01,12.5,0.0016025641025640969,4.375559774955824,4.608375001785932,5.156704218632259,12.480000000000008,12.63218181818181,12.945099999999982
287,2000-02-02,12.51,0.0007999999999999119,4.289998378247703,4.617313249596587,5.150230761068724,12.479047619047627,12.6230909090909,12.934599999999982
288,2000-02-03,12.38,-0.010391686650679355,5.609838348350253,5.086532322037944,5.335089596633308,12.470476190476198,12.611636363636356,12.922399999999984
289,2000-02-04,12.32,-0.004846526655896688,5.798619350830602,5.006375129106157,5.221529296392948,12.459047619047627,12.599999999999993,12.910799999999984
290,2000-02-07,12.27,-0.0040584415584415945,5.904193049038087,5.034699239926941,5.24487501041063,12.445714285714292,12.587818181818172,12.898899999999983
291,2000-02-08,12.23,-0.0032599837000814036,5.803193176346684,4.2551387857219085,5.255841567232181,12.430952380952387,12.575818181818173,12.886599999999982
292,2000-02-09,12.21,-0.0016353229762877675,5.799942417633714,4.2527382087220875,5.2562811780953345,12.41380952380953,12.563454545454537,12.874299999999982
293,2000-02-10,12.19,-0.0016380016380017626,5.789183607092795,4.2533351444148115,5.255145900254636,12.396190476190482,12.55036363636363,12.861799999999983
294,2000-02-11,12.16,-0.0024610336341263084,5.79080167486483,4.264673530927402,5.245504456349933,12.378571428571437,12.535636363636357,12.848799999999983
295,2000-02-14,12.11,-0.004111842105263164,5.808948769157303,4.311980814402035,5.259462406894279,12.360000000000008,12.519818181818174,12.835699999999981
296,2000-02-15,11.97,-0.01156069364161838,6.798533801433145,4.9001744570424,5.518881210605789,12.334285714285723,12.504545454545449,12.821399999999981
297,2000-02-16,11.97,0.0,6.837003131087993,4.840726900508322,5.518881210605789,12.310000000000011,12.489272727272722,12.80709999999998
298,2000-02-17,11.96,-0.0008354218880534114,6.8471916339218435,4.833474716530634,5.50316012730104,12.286190476190487,12.474181818181815,12.792499999999979
299,2000-02-18,11.95,-0.0008361204013379586,6.846519792252716,4.794823193494153,5.500331184607647,12.263333333333343,12.459272727272724,12.77779999999998
300,2000-02-21,11.95,0.0,6.876868155549472,4.780315475310152,5.500331184607647,12.24095238095239,12.44490909090909,12.763099999999978
301,2000-02-22,11.93,-0.0016736401673639323,6.758549830685438,4.7414687953324135,5.48452874740634,12.219047619047629,12.430909090909088,12.74799999999998
302,2000-02-23,11.91,-0.0016764459346185756,6.757041719388497,4.721316109016297,5.476309775839315,12.195238095238105,12.415999999999995,12.73259999999998
303,2000-02-24,11.9,-0.0008396305625524292,6.764922019711873,4.700903090966032,5.423582462779084,12.17238095238096,12.400909090909085,12.71789999999998
304,2000-02-25,11.9,0.0,6.678783890241371,4.70767118366037,5.423582462779084,12.150952380952388,12.386727272727269,12.703199999999983
305,2000-02-28,11.91,0.0008403361344537785,5.446740289942807,4.684585796116751,5.429787725651953,12.129047619047626,12.37345454545454,12.688599999999985
306,2000-02-29,11.84,-0.005877413937867337,5.377326354901381,4.799707568094207,5.4643816608717,12.098571428571436,12.358545454545451,12.673099999999984
307,2000-03-01,11.81,-0.0025337837837837718,5.217099427511731,4.801069527732005,5.439844092083135,12.065714285714291,12.343818181818177,12.656999999999982
308,2000-03-02,11.78,-0.002540220152413286,4.395401824282271,4.801141655526735,5.425367427185019,12.030952380952385,12.328363636363632,12.640399999999982
309,2000-03-03,11.75,-0.002546689303904892,4.305876470824379,4.799914365244803,5.384948607439755,12.000952380952386,12.312545454545448,12.623099999999981
310,2000-03-06,11.67,-0.006808510638297904,4.553117281335537,4.952004450913936,5.453791784889116,11.970000000000006,12.296181818181811,12.605199999999982
311,2000-03-07,11.6,-0.005998286203941716,4.7146469132459705,5.043058491187575,5.490599887200114,11.938095238095244,12.278545454545448,12.58649999999998
312,2000-03-08,11.6,0.0,4.795749731291016,5.0526137748101165,5.483936499179883,11.908095238095244,12.260909090909083,12.56829999999998
313,2000-03-09,11.56,-0.0034482758620688614,4.792895774166021,5.056878509604537,5.481181902417644,11.877142857142863,12.242545454545445,12.550199999999979
314,2000-03-10,11.57,0.0008650519031141446,4.952617300966572,5.035540592119519,5.493452904406608,11.847619047619053,12.224363636363627,12.53239999999998
315,2000-03-13,11.59,0.0017286084701815252,5.1280423881769215,5.089209081222724,5.514504034526661,11.820476190476196,12.206727272727264,12.515099999999979
316,2000-03-14,11.61,0.0017256255392579245,3.937379330459946,5.140032821369576,5.486074342503658,11.79666666666667,12.189454545454538,12.498799999999978
317,2000-03-15,11.65,0.003445305770887197,4.2883848685062596,5.186391357712453,5.466059520158268,11.781428571428574,12.173090909090902,12.48379999999998
318,2000-03-16,11.61,-0.0034334763948498104,4.345776339606517,5.192671086105421,5.469762771257183,11.764285714285716,12.155999999999995,12.468799999999979
319,2000-03-17,11.6,-0.0008613264427217437,4.34528990842939,5.192194615764664,4.7911856966730015,11.747142857142858,12.13836363636363,12.451699999999978
320,2000-03-20,11.59,-0.0008620689655172153,4.316986102628754,5.191716912928432,4.790854114217261,11.730000000000002,12.120727272727269,12.434599999999978
321,2000-03-21,11.56,-0.0025884383088868868,4.333352602528444,5.116127568588337,4.79270972263092,11.711428571428574,12.103090909090904,12.417499999999977
322,2000-03-22,11.55,-0.0008650519031141446,4.340286998416668,5.115541229575893,4.766665738000927,11.693333333333337,12.084727272727267,12.400899999999977
323,2000-03-23,11.54,-0.0008658008658010141,4.33974487462409,5.115965790967812,4.764880059143009,11.675714285714289,12.066181818181814,12.384499999999976
324,2000-03-24,11.57,0.0025996533795495935,4.554210850344882,5.200234701382375,4.761844479295825,11.660000000000005,12.048363636363634,12.369099999999976
325,2000-03-27,11.55,-0.0017286084701814142,4.477148412706503,5.17263418234272,4.753692662223176,11.643333333333336,12.030363636363633,12.353899999999976
326,2000-03-28,11.54,-0.0008658008658010141,4.174883588534187,5.171767340322694,4.7449535179202345,11.62571428571429,12.01163636363636,12.338999999999976
327,2000-03-29,11.51,-0.0025996533795493715,4.177573745091076,5.177033713870397,4.657271227124681,11.610000000000003,11.992545454545452,12.323199999999977
328,2000-03-30,11.57,0.005212858384013863,4.7369997405729345,5.392542521064554,4.766022528289337,11.59857142857143,11.975090909090907,12.307999999999977
329,2000-03-31,11.68,0.009507346585998278,5.955237893437491,5.924464539332775,5.058157727561452,11.593809523809526,11.960181818181814,12.294199999999979
330,2000-04-03,11.77,0.0077054794520547976,6.076094569540992,6.24647870845925,5.238045553819218,11.594761904761908,11.94672727272727,12.281699999999978
331,2000-04-04,11.81,0.003398470688190436,5.657937449091255,6.297788003236534,5.2836468491428565,11.601428571428576,11.93454545454545,12.269799999999977
332,2000-04-05,11.83,0.0016934801016088574,5.654002328462053,6.317223314953689,5.293348367549449,11.612380952380956,11.923090909090904,12.257999999999976
333,2000-04-06,11.83,0.0,5.422908837755174,6.310607701067274,5.293348367549449,11.623333333333338,11.912181818181816,12.246199999999977
334,2000-04-07,11.81,-0.0016906170752324368,5.516452653995354,6.287643882168259,5.274342012941316,11.635238095238101,11.901090909090906,12.234699999999975
335,2000-04-10,11.8,-0.0008467400508044287,5.549017587098523,5.872560014653418,5.273417082649838,11.646190476190482,11.890363636363633,12.223299999999973
336,2000-04-11,11.82,0.0016949152542371504,5.548425187451888,5.874792600413901,5.268155558484251,11.657142857142862,11.879636363636362,12.212599999999973
