,Date,SP500_Price,SP500_Return,20-day_Vol,50-day_Vol,100-day_Vol,21-day_MA,55-day_MA,100-day_MA,Nikkei,Nikkei_Returns,Nikkei_20-day_Vol,Nikkei_50-day_Vol,Nikkei_100-day_Vol,Nikkei_21-day_MA,Nikkei_55-day_MA,Nikkei_100-day_MA,VIX,VIX_Returns,VIX_21-day_MA,VIX_55-day_MA,VIX_100-day_MA,DEXJPUS,USD/JPY_Returns,USD_21-day_MA,USD_55-day_MA,USD_100-day_MA,2Y,5Y,10Y,30Y,2s5s,5s10s,10s30s,2s10s,2s5s_Return,5s10s_Return,10s30s_Return,2s10s_Return,2s5s_20-day_Vol,5s10s_20-day_Vol,10s30s_20-day_Vol,2s10s_20-day_Vol,2s5s_21-day_MA,2s5s_55-day_MA,2s5s_100-day_MA,5s10s_21-day_MA,5s10s_55-day_MA,5s10s_100-day_MA,10s30s_21-day_MA,10s30s_55-day_MA,10s30s_100-day_MA,2s10s_21-day_MA,2s10s_55-day_MA,2s10s_100-day_MA,EM_High_Yield,EM Returns,EM_Bonds_20-day_Vol,EM_Bonds_50-day_Vol,EM_Bonds_100-day_Vol,EM_Bonds_21-day_MA,EM_Bonds_55-day_MA,EM_Bonds_100-day_MA,Value,Ted_Spread_Return
497,2001-02-16,1317.5,-0.0262379896526238,17.42642827794629,27.00493718120847,26.78772037780708,1366.857142857143,1357.3681818181815,1385.4375,13175.49,-0.011463030683075422,16.161772445485926,21.7404216706113,22.190240343092675,13615.0419047619,13981.183818181831,14547.161599999996,22.12,0.09126788357178106,22.030476190476264,24.930545454545413,25.060700000000026,115.46,-0.0018155096394917305,116.45190476190409,114.72963636363562,111.92610000000064,4.75,4.94,5.11,5.46,19.00000000000004,16.999999999999993,34.999999999999964,36.000000000000036,0.1112256351102268,0.2682639865946729,0.12136085700426773,0.18232155679395312,222.93853361853286,202.7533938828308,205.14002740936138,148.5806751612591,17.85714285714285,0.5454545454545714,-6.479999999999987,27.238095238095244,19.03636363636364,9.47,34.57142857142859,31.472727272727266,20.000000000000032,45.09523809523807,19.58181818181821,2.990000000000001,12.37,-0.0016142050040356404,7.548214507111976,5.671012818166036,7.0414935537526855,12.592857142857143,13.045090909090908,13.035099999999984,0.5,0.0
498,2001-02-20,1304.75,-0.009677419354838679,17.4918859808399,26.86371578317417,26.700354674336317,1364.0357142857142,1356.3272727272729,1383.84,13248.36,0.009767238159091795,16.180768513929934,21.516245337524115,21.948421567292083,13543.847142857141,13926.432727272739,14483.147499999995,24.69,0.11618444846292952,22.099523809523888,24.879636363636322,25.088800000000024,115.57,0.0009527108955482699,116.37285714285645,114.8076363636356,112.00550000000062,4.73,4.94,5.11,5.46,21.0,16.999999999999993,34.999999999999964,37.99999999999999,0.10008345855698024,0.0,0.0,0.05406722127027453,197.27839778439446,198.67093479948014,204.81831379605939,140.89796657481094,18.428571428571427,1.2545454545454815,-6.099999999999987,26.380952380952376,19.272727272727273,9.74,34.476190476190496,31.9090909090909,20.29000000000003,44.809523809523775,20.52727272727276,3.640000000000002,12.4,0.0008071025020177648,7.695793369726328,5.7356970711162125,7.028487408203353,12.53952380952381,13.003272727272725,13.035199999999984,0.5,0.0
499,2001-02-21,1267.5,-0.028549530561410182,19.280676201376377,27.52107390970523,27.0481093556395,1359.154761904762,1355.0272727272727,1381.83,13100.08,-0.011255434128055356,16.451868432338927,21.32630816450985,21.52939462824028,13499.449999999995,13900.840727272736,14455.965799999994,25.75,0.042932361279870435,22.218571428571504,24.808727272727232,25.129600000000025,116.45,0.007614432811283267,116.3647619047612,114.90799999999923,112.09370000000065,4.68,4.96,5.14,5.49,28.000000000000025,17.999999999999968,35.00000000000006,46.0,0.28768207245178196,0.057158413839947374,2.6645352591003718e-15,0.1910552367627096,219.5990201530217,199.1130542506941,204.4556855480907,160.48164057616268,19.190476190476183,2.1090909090909373,-5.649999999999987,25.42857142857143,19.490909090909085,10.010000000000002,34.428571428571445,32.32727272727272,20.590000000000032,44.61904761904759,21.600000000000033,4.360000000000002,12.48,0.006451612903225712,8.255911939480319,6.0099883729359345,7.09806155332912,12.517142857142858,12.983454545454546,13.03589999999998,0.5,0.0
500,2001-02-22,1264.0,-0.002761341222879632,18.96527900622924,27.5213396532166,26.82991048607736,1353.547619047619,1353.7454545454545,1379.49,13073.36,-0.002041765185053048,16.40935712808154,21.229091206728746,21.430826584264604,13456.054761904761,13872.201636363647,14426.770399999998,26.76,0.03922330097087379,22.465714285714363,24.795636363636323,25.202500000000033,116.53,0.0006869901245170063,116.34476190476124,115.00581818181743,112.18460000000064,4.63,4.94,5.15,5.52,31.000000000000053,21.0,36.99999999999992,52.000000000000036,0.10178269430994298,0.1541506798272597,0.055569851154807004,0.12260232209233328,211.71172539983712,209.6037018162717,204.744361123044,164.44204423368606,20.0,2.9636363636363927,-5.229999999999988,24.809523809523807,19.763636363636362,10.28,34.52380952380953,32.78181818181817,20.89000000000004,44.809523809523775,22.727272727272762,5.0500000000000025,12.5,0.0016025641025640967,8.328947909467535,6.02946170717284,7.098011599860161,12.495714285714287,12.964727272727272,13.03659999999998,0.5,0.0
501,2001-02-23,1267.0,0.002373417721518889,19.11615924305492,26.65790993126476,26.81696448391266,1347.7380952380952,1352.2227272727273,1377.3,13246.0,0.01311904818915288,17.315903030381474,21.51191270085098,21.561985431935764,13425.217619047617,13843.304727272736,14399.944199999994,27.21,0.01681614349775784,22.71238095238103,24.785272727272684,25.268900000000034,116.15,-0.003260962842186577,116.24809523809456,115.09818181818106,112.27020000000064,4.53,4.86,5.1,5.49,33.00000000000001,23.99999999999993,39.000000000000064,56.999999999999936,0.06252035698133268,0.13353139262452005,0.05264373348542546,0.09180754925312108,208.70961397256505,217.0775227745249,203.5387085844946,167.25721794636357,20.761904761904766,3.818181818181847,-4.779999999999991,24.285714285714285,20.05454545454545,10.6,34.761904761904766,33.25454545454544,21.210000000000036,45.04761904761903,23.872727272727307,5.820000000000001,12.51,0.0007999999999999119,8.324920069824188,6.0482133356801615,7.093841075257765,12.476666666666668,12.946363636363635,13.037599999999983,0.5,0.0
502,2001-02-26,1288.0,0.016574585635359185,20.47845615906269,26.977633060193586,26.96052366135803,1343.3333333333333,1350.2409090909089,1375.4025,13201.14,-0.0033924305632230967,17.191486926375553,20.81624953904696,21.403494689820736,13396.539523809524,13811.421272727284,14375.556099999994,25.43,-0.06541712605659689,22.84523809523817,24.793272727272683,25.310900000000025,116.63,0.004132587171760571,116.23476190476124,115.20054545454471,112.35750000000066,4.46,4.81,5.05,5.45,34.999999999999964,24.00000000000001,40.000000000000036,58.99999999999999,0.05884050002293214,3.774758283725525e-15,0.02531780798428936,0.03448617607117005,204.8777082933848,216.6554867070337,201.5530976840755,167.4193327857394,21.66666666666666,4.690909090909119,-4.299999999999988,23.76190476190477,20.363636363636363,10.89,35.142857142857146,33.69090909090908,21.530000000000033,45.428571428571395,25.054545454545487,6.5900000000000025,12.53,0.0015987210231813707,7.708542550311464,6.084265037370257,7.093771039184536,12.46095238095238,12.928363636363635,13.038599999999981,0.5,0.0
503,2001-02-27,1279.75,-0.006405279503105543,20.398957643552233,26.85604518692885,26.936947992214087,1338.607142857143,1348.5136363636366,1373.57,13059.86,-0.010759785463713588,16.783548278933726,20.790404895890465,21.451727384296085,13366.244285714285,13781.690545454556,14349.885099999998,26.49,0.0416830515139599,23.03190476190484,24.81909090909087,25.357300000000023,116.2,-0.0036868730172339155,116.18904761904696,115.3056363636356,112.43140000000065,4.44,4.75,4.96,5.34,30.99999999999996,21.0,37.99999999999999,51.99999999999997,-0.12136085700426773,-0.13353139262452365,-0.05129329438755175,-0.12629372532429262,183.45881159715628,220.3952463782048,202.0616190093652,171.70039310693056,22.428571428571423,5.5454545454545725,-3.8699999999999903,23.04761904761905,20.63636363636364,11.13,35.2857142857143,34.01818181818181,21.810000000000034,45.47619047619045,26.18181818181821,7.260000000000002,12.5,-0.0023942537909017463,7.5947206380472,6.0803975694920185,7.104717999034097,12.45,12.910363636363636,13.039299999999974,0.4,-0.2
504,2001-02-28,1247.0,-0.025590935729634667,21.41314793038324,27.19525993278739,27.187916297290315,1332.1785714285713,1346.409090909091,1371.3225,12883.54,-0.013592876402037579,17.187570587943494,20.87294893275891,21.479196693698288,13320.447142857138,13745.22090909092,14321.247899999995,28.35,0.07021517553793899,23.30523809523817,24.87381818181814,25.42540000000001,117.28,0.0092943201376936,116.21809523809459,115.42527272727196,112.51760000000066,4.41,4.7,4.92,5.34,29.000000000000004,21.999999999999968,41.99999999999999,50.99999999999998,-0.06669137449867085,0.04652001563489185,0.10008345855698283,-0.019418085857101173,186.14443298976803,220.90288275561298,203.46921675321929,171.71774668288816,22.857142857142854,6.418181818181846,-3.4599999999999898,22.428571428571423,20.927272727272726,11.36,35.52380952380953,34.43636363636363,22.160000000000032,45.285714285714256,27.34545454545458,7.900000000000002,12.44,-0.004800000000000026,3.782983525401765,6.1253483630229235,7.146591695757163,12.439047619047615,12.892000000000001,13.039399999999974,0.3,-0.2500000000000001
505,2001-03-01,1254.25,0.005813953488372103,21.25333385842118,26.82916056606475,27.20649287352245,1325.6666666666667,1344.4363636363635,1369.115,12681.66,-0.015793672366833204,17.616406117880853,20.865151031633626,21.50529261643318,13265.923809523802,13708.153636363648,14289.039399999998,28.08,-0.0095238095238096,23.56761904761913,24.976909090909054,25.49590000000002,117.33,0.00042633015006821035,116.29333333333271,115.53509090909016,112.59800000000065,4.41,4.67,4.87,5.29,25.999999999999986,20.000000000000018,41.99999999999999,46.0,-0.10919929196499296,-0.0953101798043228,0.0,-0.1031842362352304,189.19062263593486,222.1416025224984,203.46921675321929,174.08449157054744,23.095238095238088,7.218181818181845,-3.1099999999999897,21.809523809523807,21.236363636363638,11.6,35.85714285714287,34.83636363636363,22.530000000000033,44.90476190476187,28.45454545454549,8.490000000000002,12.45,0.000803858520900258,3.6767945708828185,6.146444703474383,7.106103508096162,12.439999999999998,12.873636363636365,13.038999999999973,0.4,0.3333333333333335
506,2001-03-02,1254.5,0.00019932230416586091,21.33060257512484,25.95972263671707,27.07065588822965,1318.642857142857,1341.7545454545455,1367.1825,12261.8,-0.03366811661243034,20.369046010536426,21.368533902305852,22.053489023923152,13190.602380952372,13663.886181818194,14252.536499999995,27.43,-0.02314814814814814,23.825238095238177,25.048181818181767,25.54310000000001,119.06,0.01474473706639401,116.42047619047554,115.6858181818174,112.69560000000065,4.48,4.75,4.95,5.38,26.99999999999996,20.000000000000018,42.99999999999997,46.99999999999997,0.03774032798284625,0.0,0.0235304974101936,0.02150620522096303,189.3428479917076,221.62762168950303,203.43746242482533,173.95019127381676,23.285714285714285,8.05454545454548,-2.7399999999999904,21.142857142857142,21.527272727272724,11.85,36.23809523809525,35.3090909090909,22.920000000000034,44.42857142857139,29.58181818181821,9.110000000000003,12.46,0.0008032128514057213,3.6467478014853336,6.1586039252394285,7.0885742953591775,12.442857142857141,12.856,13.038299999999973,0.4,0.0
507,2001-03-05,1256.0,0.0011956954962135669,20.57804318738453,25.57739674103639,27.05746553435597,1311.8809523809525,1339.159090909091,1365.3675,12322.16,0.004910528758573698,20.71825957525916,21.445873328233414,21.909561547903753,13121.20285714285,13614.912727272742,14214.267299999996,27.12,-0.011301494713816921,24.08523809523818,25.088909090909052,25.574100000000016,119.08,0.00016798252981686798,116.59904761904696,115.8236363636356,112.79830000000065,4.49,4.78,4.98,5.36,29.000000000000004,20.000000000000018,37.99999999999999,49.00000000000002,0.07145896398214671,0.0,-0.1236139559671764,0.04167269640056915,186.50024279020042,221.56996400697847,207.36793890304,173.48531783943432,23.571428571428555,8.963636363636386,-2.3499999999999903,20.57142857142857,21.83636363636364,12.11,36.33333333333334,35.69090909090908,23.270000000000035,44.1428571428571,30.800000000000033,9.760000000000002,12.45,-0.0008025682182987159,3.620245677195527,6.158318056472439,6.822375938715572,12.44428571428571,12.838363636363635,13.035999999999973,0.4,0.0
508,2001-03-06,1269.75,0.01094745222929938,21.03732064946469,24.86639420009514,26.988851353104053,1307.1904761904761,1337.1636363636364,1363.95,12687.74,0.029236905466129982,23.003616439148804,22.12050097129752,22.500349627174497,13072.827142857137,13570.787272727284,14180.152099999996,25.89,-0.045353982300884936,24.272857142857234,25.129999999999953,25.58440000000001,118.87,-0.0017635203224722895,116.75238095238028,115.94127272727198,112.90800000000068,4.49,4.78,4.99,5.38,29.000000000000004,21.0,38.999999999999964,50.0,0.0,0.04879016416943099,0.025975486403260303,0.02020270731751904,184.8813912583266,222.48273865457168,201.57157557243755,172.8901874191459,23.952380952380942,9.872727272727296,-1.9399999999999904,20.095238095238095,22.12727272727273,12.38,36.571428571428584,36.054545454545455,23.630000000000035,44.04761904761901,32.000000000000036,10.440000000000003,12.44,-0.0008032128514056103,3.6327061567805567,6.140271020822495,6.802125086272027,12.44428571428571,12.820545454545458,13.033199999999981,0.4,0.0
509,2001-03-07,1279.0,0.007284898602087031,21.214140842426435,24.881365667889188,27.013468654216545,1302.6190476190475,1335.75,1362.69,12723.89,0.0028451558901117172,22.96317927354039,21.93239104634384,22.50454048891603,13041.320952380946,13526.336545454558,14147.448599999994,24.12,-0.06836616454229427,24.364761904761988,25.116545454545413,25.55990000000001,119.86,0.008328426011609212,116.98428571428506,116.0765454545447,113.03030000000072,4.43,4.72,4.92,5.32,29.000000000000004,20.000000000000018,40.000000000000036,49.00000000000002,0.0,-0.04879016416943089,0.025317807984291518,-0.020202707317519008,184.8813912583266,222.90732331578187,200.586457026346,173.122407815631,24.380952380952376,10.83636363636366,-1.5399999999999912,19.61904761904762,22.41818181818181,12.63,37.04761904761904,36.38181818181817,23.970000000000034,43.99999999999997,33.254545454545486,11.090000000000002,12.38,-0.004823151125401881,3.998744983100518,6.184918196221808,6.8350718845109855,12.441428571428569,12.802181818181822,13.02959999999998,0.5,0.25
510,2001-03-08,1280.0,0.0007818608287724071,21.09828165866726,22.78252395997111,26.64733197914456,1297.8095238095239,1334.9,1361.84,12650.56,-0.005779845800965792,22.73163270930059,20.56432385113786,22.473369062945302,13011.830952380944,13484.943272727287,14115.676999999994,24.29,0.0070480928689882205,24.474761904761987,25.075454545454498,25.49770000000001,119.51,-0.002920073418988811,117.20476190476127,116.20309090909015,113.14960000000069,4.43,4.7,4.89,5.3,27.000000000000053,18.99999999999995,41.000000000000014,46.0,-0.07145896398214331,-0.05129329438755409,0.02469261259037098,-0.06317890162153204,187.5492525121083,179.90308861670158,122.69619264305098,157.68493426977145,24.71428571428571,11.745454545454571,-1.1499999999999904,19.095238095238084,22.67272727272727,12.83,37.61904761904764,36.69090909090908,24.290000000000035,43.809523809523775,34.41818181818185,11.68,12.39,0.0008077544426494665,3.9842392556818416,6.2062949728562735,6.712261601686066,12.438571428571427,12.78436363636364,13.025099999999984,0.5,0.0
511,2001-03-09,1244.5,-0.027734374999999967,22.823489777476592,23.55896759026832,26.902724380314112,1292.0238095238094,1332.7136363636364,1360.455,12627.9,-0.001792831214366909,22.086413364877238,20.562387627418254,22.293262137253965,12976.682857142849,13449.954363636378,14086.820299999996,25.62,0.05475504322766578,24.66285714285723,25.037636363636324,25.47790000000001,119.71,0.0016735001255123727,117.37142857142791,116.34218181818103,113.27000000000069,4.47,4.75,4.95,5.32,28.000000000000025,20.000000000000018,37.000000000000014,48.000000000000036,0.03636764417087394,0.05129329438755406,-0.10265415406008334,0.04255961441879675,185.95986479527787,175.6544565860083,106.78662258422277,154.63520787403817,25.04761904761905,12.672727272727293,-0.7599999999999906,19.142857142857142,22.90909090909091,13.03,37.380952380952394,36.87272727272728,24.590000000000032,44.19047619047616,35.58181818181821,12.270000000000005,12.4,0.0008071025020177648,3.9906271902833055,6.226705418236848,6.561258273333645,12.437142857142847,12.766727272727275,13.019599999999983,0.4,-0.2
512,2001-03-12,1191.0,-0.042989152269987896,26.535741674881038,25.245294124750515,27.4568459745928,1284.095238095238,1330.0772727272729,1358.225,12171.37,-0.03682217919222714,23.40551891176909,20.078475323381046,22.93234717329488,12930.641904761897,13407.908363636378,14053.027599999996,30.32,0.18345042935206868,25.084761904761987,25.094909090909038,25.51320000000001,120.63,0.007685239328376836,117.57761904761841,116.48909090909014,113.39330000000069,4.46,4.72,4.92,5.31,25.999999999999986,20.000000000000018,38.999999999999964,46.0,-0.07410797215372364,0.0,0.052643733485420834,-0.04255961441879682,183.71101416354546,174.88957406596825,107.84288511194755,155.2803854027564,25.33333333333333,13.563636363636384,-0.3799999999999908,19.285714285714285,23.145454545454545,13.26,37.61904761904762,37.072727272727256,24.910000000000032,44.61904761904759,36.70909090909094,12.880000000000004,12.44,0.003225806451612856,4.120346842728698,5.98044145155854,6.586516737514242,12.438095238095233,12.750000000000005,13.014499999999984,0.5,0.25
